Date,nat_gas GARCHNet | qlike,nat_gas GARCHNet | mse_var,StaticGARCH | qlike,StaticGARCH | mse_var,GJRGARCH | qlike,GJRGARCH | mse_var,EGARCH | qlike,EGARCH | mse_var,EWMA | qlike,EWMA | mse_var
2024-03-11,-5.6781597989297445,1.2323292761110275e-06,-5.54071229544983,2.8307543653889025e-06,-5.550734773140868,2.6874971370557574e-06,-5.63699567570418,1.6332810525396754e-06,-5.46567411737742,4.059361005596196e-06
2024-03-12,-5.194836244569909,8.787500099634512e-09,-5.172182139370925,2.677928832683448e-07,-5.174538677598902,2.373835872118086e-07,-5.192652087751699,3.070114574933396e-08,-5.141950343897481,7.178901909695704e-07
2024-03-13,-6.033559883582994,1.417356719189314e-06,-5.793219067403844,3.502284944646024e-06,-5.799014469653603,3.434600566104388e-06,-5.887020538104969,2.5238929132871083e-06,-5.694212492782216,4.82828263866837e-06
2024-03-14,-5.249663918136144,6.791525243698418e-08,-5.242360383677195,1.7747808709280076e-07,-5.242306237088225,1.7806650891676138e-07,-5.255138999166822,4.933450712481216e-08,-5.212487304124954,5.511682927503439e-07
2024-03-15,-5.1897725372937895,8.944962991373472e-08,-5.19427665095924,8.860384443014933e-08,-5.196061994747684,6.965171237090237e-08,-5.201536364517031,1.5485042696456747e-08,-5.171033208287979,3.7733463933899603e-07
2024-03-18,-5.9056128536472015,1.1481834935249949e-06,-5.7477164449563825,2.495744062515744e-06,-5.7441918501595675,2.533855999321042e-06,-5.763192994507033,2.3329967729807008e-06,-5.6592038079456115,3.580253977378665e-06
2024-03-19,-6.068895008159427,1.212977459689035e-06,-5.861838769630747,2.7629894037446295e-06,-5.862438785990462,2.757099055576594e-06,-5.8805982383791155,2.583227517483923e-06,-5.762528467705599,3.877928483829081e-06
2024-03-20,-6.006025028140499,5.17978646782597e-07,-5.803881416613242,1.8214371912382953e-06,-5.8072568143822965,1.7916559464365762e-06,-5.823833818819262,1.649895073256423e-06,-5.715292886222717,2.7233859112307244e-06
2024-03-21,-6.2409740790467545,7.524684438721253e-07,-5.966134526085568,2.3068326034580575e-06,-5.966112534304859,2.3070101287565334e-06,-5.974407162722819,2.2407812077311156e-06,-5.860865368651841,3.2846473615327575e-06
2024-03-22,-6.272903139135341,4.4154134606613446e-07,-5.987456399413555,1.805923670135044e-06,-5.987430621378575,1.8061067146436154e-06,-6.009573037294678,1.6536739780356594e-06,-5.884177658067697,2.6541196364020647e-06
2024-03-25,-5.902088000874835,8.253950963642e-09,-5.769416886482352,5.976751365080449e-07,-5.768885986998762,6.010249388362236e-07,-5.784373789046786,5.066287323838079e-07,-5.700788698677575,1.1011572879053936e-06
2024-03-26,-2.9900498950451944,9.107237778778144e-06,-3.9858575206586426,5.601389311533108e-06,-3.9964994115623558,5.539110021410741e-06,-3.9755476162439862,5.660822172519726e-06,-4.163883637478758,4.409013898090512e-06
2024-03-27,-6.051951373939134,2.345806953530874e-08,-5.894125109210672,6.050374222873041e-07,-5.887750432836701,6.39471129677512e-07,-5.886275383934141,6.475695139388611e-07,-5.819029972874176,1.0716256501193303e-06
2024-03-28,-5.726627190438006,2.8512518525778945e-09,-5.620126204020859,6.105275300672427e-07,-5.636740097324976,4.858595218795617e-07,-5.634695334741176,5.00618683469944e-07,-5.568418111423886,1.0698001801667492e-06
2024-04-01,-4.641528599518779,1.6832914396349679e-06,-4.96766583486462,3.2800122553248046e-07,-4.951527970216522,4.3789377733054026e-07,-4.954887427040523,4.1586541393639727e-07,-4.995429335608618,1.059086730000096e-07
2024-04-02,-5.770973098301899,6.9482002723239766e-09,-5.669952544749507,5.287577025936607e-07,-5.691825774029467,3.841806093111624e-07,-5.681182219433136,4.524011621550455e-07,-5.618381540897133,9.388321367615238e-07
2024-04-03,-6.349444869973268,3.636589190176752e-07,-6.0546836674840705,1.580332994809614e-06,-6.097397473073838,1.330471622913966e-06,-6.088304661004183,1.3811475680216868e-06,-5.963140775846012,2.2269887234100604e-06
2024-04-04,-6.1377228810583215,3.802030862573233e-08,-5.934248403387967,7.759793810852715e-07,-5.964936477359742,6.169614728711261e-07,-5.964305372984883,6.20043752914923e-07,-5.862069338955576,1.229106868703124e-06
2024-04-05,-6.383330819642909,2.3570117114743343e-07,-6.098251612163846,1.2355853630867633e-06,-6.126028391166184,1.0933997039839822e-06,-6.104657647325009,1.2017485263747336e-06,-6.00953795460034,1.7745505982328803e-06
2024-04-08,-5.668352017124027,9.966756080063441e-08,-5.693061324858391,1.0543960218445218e-07,-5.701265215882685,6.845525170983926e-08,-5.701152893899514,6.894034287513396e-08,-5.659166026770178,2.8858855774994653e-07
2024-04-09,-6.173851493507425,2.3327908244569804e-08,-5.999634712729746,5.555806174243031e-07,-6.024270603254056,4.5018687198970317e-07,-6.015339152164135,4.871598439287122e-07,-5.932119463531334,9.024362485381047e-07
2024-04-10,-6.395951801934524,7.431753259705567e-08,-6.1528309820310785,7.149581845688032e-07,-6.183919399662783,5.960226222057805e-07,-6.178026935407716,6.176012586462208e-07,-6.072510326619941,1.085161569752279e-06
2024-04-11,-4.479113177041905,1.6907119291730193e-06,-5.0690951173981835,5.38720337311848e-07,-5.037093657035593,6.466702175663921e-07,-5.026461065735436,6.801243776431429e-07,-5.128480218420015,2.9896096837186773e-07
2024-04-12,-6.497329010974077,5.909724404375254e-07,-6.269252174382049,1.3725990467779724e-06,-6.263641990339214,1.398434699794013e-06,-6.27587046269991,1.3425980934886896e-06,-6.180150257607543,1.8300245855236165e-06
2024-04-15,-5.340876524735322,3.2863601430795757e-07,-5.459610660191994,1.961797741834477e-08,-5.460196981907727,1.724509598521291e-08,-5.453752454215404,4.203734598253566e-08,-5.463956340755154,1.1610639336904482e-09
2024-04-16,-4.230030865670738,3.0283603644510733e-06,-4.579714950814831,1.923135017412869e-06,-4.606985767452163,1.8046130872931706e-06,-4.59194396641932,1.8708476685373012e-06,-4.672919451028115,1.4852727203432505e-06
2024-04-17,-6.3735628652957335,2.715513030779509e-07,-6.20396920481285,7.758440668477677e-07,-6.189988739926928,8.316333286276508e-07,-6.195444085391843,8.095709039608696e-07,-6.1328309896658535,1.086564586869665e-06
2024-04-18,-6.417187851736049,1.461003297213671e-07,-6.228659945646331,6.200251522479113e-07,-6.215129655131369,6.681332290916553e-07,-6.22452710509891,6.344908002334316e-07,-6.160089397657651,8.87192729694095e-07
2024-04-19,-6.149724890040437,1.1648528051167529e-08,-6.0530638080186385,2.493245662287795e-07,-6.047742042242195,2.6694836218458026e-07,-6.0486859005942035,2.6378795356105694e-07,-6.006919820916119,4.182560852376147e-07
2024-04-22,-6.222113748551348,6.232941093070792e-09,-6.119803364564528,2.2477981366531321e-07,-6.114831327443715,2.3929494841927355e-07,-6.129855975320969,1.9653331932567996e-07,-6.072780814292471,3.768430098164713e-07
2024-04-23,-5.6318282096911485,1.6934222807990537e-07,-5.736662246119239,8.267841372876626e-10,-5.736779447993168,5.111347524844639e-10,-5.735843394325835,2.967234430711524e-09,-5.733571706982564,1.0681668445486633e-08
2024-04-24,-0.2054346924281436,1.901837002226676e-05,-2.1784107269689104,1.590603907448799e-05,-2.1872973542776997,1.5884617360618033e-05,-2.0440957975423872,1.6217555450687955e-05,-2.5427961449155605,1.4931154351667432e-05
2024-04-25,-5.746871422065416,7.097324820949099e-08,-5.730387555632818,1.427254002382674e-07,-5.704090670743471,2.783969206799278e-07,-5.737538340301192,1.1027760813567173e-07,-5.709174007526195,2.5021266776428635e-07
2024-04-26,-4.126484639338525,3.774523944936448e-06,-4.330009245081972,3.0498972412323346e-06,-4.433113365221431,2.5829284037243623e-06,-4.2724064232724075,3.2773979030620586e-06,-4.419858213247382,2.648017598585692e-06
2024-04-29,-5.191564786613239,4.5715523142217637e-07,-5.2815623298703915,1.8722724705991825e-07,-5.305484507989697,9.054453022796036e-08,-5.267560785193638,2.3700226580119388e-07,-5.303143995434678,1.0085956986520872e-07
2024-04-30,-4.704452897047901,2.8142257978880882e-05,-5.027403822087099,6.97552836494578e-06,-5.11040203136604,4.183495340527455e-06,-5.291795743438901,5.188485479337925e-07,-5.006856916630941,7.797714046163341e-06
2024-05-01,-5.186792217822916,2.4588785750601068e-05,-5.4165651837619055,1.4504665255412253e-05,-5.548047256380678,1.0622839330148722e-05,-5.926941351836992,4.093014314819686e-06,-5.37731585302988,1.5894877569363465e-05
2024-05-02,-5.090415637703031,9.990807258888887e-06,-5.193973969250202,6.307740543546057e-06,-5.278586486042561,4.0597829374330955e-06,-5.47718413258685,8.163143574421167e-07,-5.161033301886662,7.3581238222309335e-06
2024-05-03,-5.0319707680255865,5.966804709009013e-06,-5.095994743828984,3.891095606167605e-06,-5.164673834782267,2.167116858398653e-06,-5.284191916388666,2.3978829440591196e-07,-5.065691544143344,4.813259215658335e-06
2024-05-06,-5.217307032496414,7.383727941750418e-06,-5.265108465172877,5.984690095696833e-06,-5.35846506664568,3.7766180694258697e-06,-5.5294225827360295,1.1663963746059624e-06,-5.222819558619149,7.212141347287118e-06
2024-05-07,-5.505340979582104,8.08193345390771e-06,-5.493533948894767,8.363332847368322e-06,-5.614519183200727,5.829223338013903e-06,-5.856734121069812,2.578631052732768e-06,-5.434634817097411,9.892352429116357e-06
2024-05-08,-5.521407609317113,4.829201064517608e-06,-5.472614523743538,5.79115956428001e-06,-5.579344841469322,3.8434622273070715e-06,-5.8034373920313795,1.289604890012948e-06,-5.413881335843622,7.129851579936613e-06
2024-05-09,-5.195979271582023,7.124586013302395e-07,-5.165061301678776,1.2329155888088098e-06,-5.211749839625145,4.838603581704137e-07,-5.253196900593812,1.1907166065332214e-08,-5.131443369619701,1.9080527302022417e-06
2024-05-10,-5.6427114947051935,4.0531511511133465e-06,-5.575515440390791,5.148374814854086e-06,-5.688748742307002,3.4096342687712516e-06,-5.903681927548185,1.3112053901022122e-06,-5.506961229999132,6.484066574216511e-06
2024-05-13,-5.199254382551842,3.1016265796358513e-07,-5.172027165644511,7.002662865715485e-07,-5.207966240794742,2.0308518362161646e-07,-5.22277144709861,3.393329843389433e-08,-5.140544554447258,1.2499908662300478e-06
2024-05-14,-5.763153048911254,3.995417405737443e-06,-5.682588671889332,5.147106765916983e-06,-5.805217240045541,3.4811346410983877e-06,-5.99536474358837,1.7509752714639812e-06,-5.60367501764394,6.521397573414337e-06
2024-05-15,-5.714289056086923,2.4463011831944973e-06,-5.637755010453938,3.4002070983164238e-06,-5.740409786501092,2.1673918454748494e-06,-5.893548255106439,9.277197383023692e-07,-5.564116925024508,4.537841556412581e-06
2024-05-16,-5.1955002896142295,5.2062029693127034e-08,-5.179203404509595,2.3959468680149e-07,-5.199100943708126,1.687666929639036e-08,-5.185021389509594,1.0433379062285858e-07,-5.153762385491383,6.014952554765281e-07
2024-05-17,-5.4160405564638285,3.4676791680302237e-07,-5.379814246588407,7.253496176539334e-07,-5.426728781989531,2.518301004768631e-07,-5.46011103506215,1.1082328298719017e-08,-5.336576147820811,1.291295264862559e-06
2024-05-20,-5.739967074305145,1.7176120489124471e-06,-5.672982409654465,2.4192989880299418e-06,-5.773115687425444,1.4232136296024316e-06,-5.86688391694315,7.54841245212039e-07,-5.599150665649574,3.3813896183547414e-06
2024-05-21,-5.57583719382796,8.644721147394386e-07,-5.528320853953712,1.3525730392290984e-06,-5.602632245683547,6.322410022070653e-07,-5.650944433635798,2.877030961400195e-07,-5.470604530139761,2.0877623701735717e-06
2024-05-22,-4.80988721581593,5.842463957317843e-07,-4.838487845185895,3.1556171449605534e-07,-4.784165770519875,7.917126848581925e-07,-4.725362307475304,1.1904384484375588e-06,-4.859007229556082,7.988578665661575e-08
2024-05-23,-4.386011333071819,2.6549427611602254e-06,-4.452854255502574,1.9835975546487685e-06,-4.331060922963324,3.1234850003059123e-06,-4.260628096595481,3.645322064483577e-06,-4.509857137103287,1.2785925795861072e-06
2024-05-24,-4.989143138265948,6.68391294496431e-08,-4.995339141845902,4.5433949745074604e-10,-4.988162828327053,7.652395849327877e-08,-4.9812628335909395,1.4097682784904151e-07,-4.990728904323347,6.57176945455809e-08
2024-05-28,-5.57242810430917,1.1124024877712497e-06,-5.523622350642666,1.6543453232219103e-06,-5.563607210090093,1.2025525175604757e-06,-5.56946613019291,1.1423016532287849e-06,-5.465583898470781,2.4454786836423127e-06
2024-05-29,-4.494433692540966,1.9329534688632783e-06,-4.5444779311219055,1.4259073479811007e-06,-4.496829175810415,1.910573494895909e-06,-4.49014342680263,1.9726231259158225e-06,-4.591802825961867,8.429946090510952e-07
2024-05-30,-5.815925231455836,1.7204603588523376e-06,-5.750804804811964,2.3371479700718277e-06,-5.795727493394868,1.8986944697901363e-06,-5.785310910084876,1.995078804958343e-06,-5.673050282291571,3.248782994306147e-06
2024-05-31,-5.919744188573474,1.8304830240482687e-06,-5.842688519028358,2.4970184105978092e-06,-5.89474801149238,2.03090795631263e-06,-5.87860211776847,2.1682140499653324e-06,-5.757128779037612,3.4246361852375268e-06
2024-06-03,-5.518783678964232,1.67058092308542e-07,-5.4903610620864045,3.835901963088743e-07,-5.5106858126376785,2.2398408937996409e-07,-5.513739532225832,2.020580034349018e-07,-5.448688741848376,7.830351458191427e-07
2024-06-04,-4.591799666125888,1.5526980402848697e-06,-4.635020447574137,1.1804271138694388e-06,-4.581394465679313,1.6344856299144386e-06,-4.5897095885560315,1.5693427243422044e-06,-4.683266784066866,6.788589506977795e-07
2024-06-05,-5.37940692164667,2.3492308833326537e-07,-5.364975337252286,3.739300867292645e-07,-5.377444972949892,2.52871844252759e-07,-5.3693580135863295,3.300262250263303e-07,-5.3311153113305565,7.610721870886306e-07
2024-06-06,-5.604734263696833,1.5149016018346788e-06,-5.594239729881433,1.6289122705814754e-06,-5.630945266724097,1.249160810630641e-06,-5.602980117200263,1.5336494149592471e-06,-5.534865436100482,2.361751748531309e-06
2024-06-07,-5.521135405591765,5.859370013850495e-07,-5.500801457730752,7.779822921619905e-07,-5.527877760880113,5.267832126775284e-07,-5.510594202596198,6.829231480585008e-07,-5.453957311282051,1.3006578693607478e-06
2024-06-10,-5.100274038531017,5.578744472676654e-08,-5.106219042332957,5.4776700974081075e-09,-5.1002609968923585,5.5890879695686277e-08,-5.105187476656915,1.4818004342439433e-08,-5.103804684385613,3.297390038965811e-08
2024-06-11,-5.519209011614933,1.6374581631588906e-07,-5.495858074683027,3.3761518610637716e-07,-5.516248652940933,1.840155908675617e-07,-5.511892105489802,2.1480299062436631e-07,-5.457236328463358,6.926217474521477e-07
2024-06-12,-5.814756009480955,1.9667477120384087e-06,-5.7883493222029765,2.2147187418065535e-06,-5.856316714120021,1.6146552994194036e-06,-5.833412333388671,1.8031135068512842e-06,-5.714422153941465,3.020515797366841e-06
2024-06-13,-5.4637187449181575,2.6078367627741735e-07,-5.450672972833217,3.7153159137894623e-07,-5.47476543314008,1.7547319612799956e-07,-5.4629265289673254,2.672045360785861e-07,-5.414470916446983,7.33464122262105e-07
2024-06-14,-5.877899188300404,1.5356850654983024e-06,-5.854320394465793,1.7212022375119176e-06,-5.908114712102593,1.3172238864157747e-06,-5.866506935842368,1.6236210759500026e-06,-5.778310773287192,2.4182523051570614e-06
2024-06-17,-6.097920695417169,2.1967885100951653e-06,-6.06154302241939,2.456170827005626e-06,-6.122796147010023,2.0324613040409615e-06,-6.058835078436309,2.4764280415956815e-06,-5.9657661851763475,3.2606808431654535e-06
2024-06-18,-5.8046319104123185,7.747702868092046e-07,-5.787288247127595,8.918821764334654e-07,-5.8181033416015,6.893696281997462e-07,-5.76873093161296,1.0264165995885765e-06,-5.724539730293339,1.387385746332637e-06
2024-06-20,-5.0555556339596714,2.332132917101947e-07,-5.064613885562354,1.7301777673168871e-07,-5.044663321435577,3.004544460724591e-07,-5.072648911315272,1.1537539665056954e-07,-5.082673800605118,3.508235344115801e-08
2024-06-21,-6.0096192479783115,2.123844955121823e-06,-6.001319467884201,2.1860544914950458e-06,-6.025794540146211,2.006461003259337e-06,-5.931868056198322,2.763012161114679e-06,-5.916736506694713,2.903029525224047e-06
2024-06-24,-5.25804425796481,1.1188738516285612e-08,-5.258751244337951,6.515503421712697e-09,-5.2568700149107475,1.8711979566412013e-08,-5.259103649969697,4.528824947344642e-09,-5.257262087879209,1.954703672311011e-08
2024-06-25,-5.778439204157039,6.140170963746708e-07,-5.770663990919218,6.636668576172251e-07,-5.789075888748453,5.488686715929927e-07,-5.733272940762344,9.271505612112031e-07,-5.716172152862429,1.0618383876820245e-06
2024-06-26,-5.855041789818662,6.529075042474564e-07,-5.851441017627969,6.738038170826259e-07,-5.869139099738665,5.740951689359015e-07,-5.80886976448237,9.454198093287536e-07,-5.792423012532246,1.0630068092382092e-06
2024-06-27,-6.0173968864116825,1.266261395702273e-06,-6.012976638223067,1.2926649845755224e-06,-6.020701318894603,1.2467549371256364e-06,-5.926059697851701,1.8893957405968366e-06,-5.937535762394032,1.8016294382668991e-06
2024-06-28,-5.519572862037105,1.4264392331094802e-08,-5.516017390634529,3.2979023441774915e-08,-5.5176892143448795,2.400256600671259e-08,-5.497150965292181,1.5041569827486588e-07,-5.49789240644925,1.453161040942826e-07
2024-07-01,-5.851480652869065,3.312876062306112e-07,-5.8346854471668745,4.143329581923867e-07,-5.836796471660625,4.034986810184655e-07,-5.7704174259698355,8.008317977177356e-07,-5.7852993092420695,7.012962836004864e-07
2024-07-02,-6.275259631604924,1.6436716524272418e-06,-6.237151411842621,1.8401126303064945e-06,-6.2212111896779785,1.9278247983200674e-06,-6.082565849082857,2.8495602469815314e-06,-6.146332434657821,2.3878973575776397e-06
2024-07-03,-6.3565116401758,1.2336223072207036e-06,-6.275278594306544,1.5900579890105528e-06,-6.257922810133785,1.6759944590391118e-06,-6.124721507454271,2.4713917969975584e-06,-6.184145057127349,2.084859428800269e-06
2024-07-05,-5.878583950810655,8.995906130014421e-08,-5.845761973041087,2.155178020614005e-07,-5.839003379959008,2.4501204439986223e-07,-5.789301787309414,4.998652066262162e-07,-5.8053374662119905,4.1026725805240766e-07
